7872,T7_2H_COMBATSTAFF_MORGANA@3,Grandmaster'sBlackMonkStave
7873,T7_2H_COMBATSTAFF_MORGANA@4,Grandmaster'sBlackMonkStave
7874,T8_2H_COMBATSTAFF_MORGANA,Elder'sBlackMonkStave
7875,T8_2H_COMBATSTAFF_MORGANA@1,Elder'sBlackMonkStave
7876,T8_2H_COMBATSTAFF_MORGANA@2,Elder'sBlackMonkStave
7877,T8_2H_COMBATSTAFF_MORGANA@3,Elder'sBlackMonkStave
7878,T8_2H_COMBATSTAFF_MORGANA@4,Elder'sBlackMonkStave
7879,T4_2H_TWINSCYTHE_HELL,Adept'sSoulscythe
7880,T4_2H_TWINSCYTHE_HELL@1,Adept'sSoulscythe
7881,T4_2H_TWINSCYTHE_HELL@2,Adept'sSoulscythe
7882,T4_2H_TWINSCYTHE_HELL@3,Adept'sSoulscythe
7883,T4_2H_TWINSCYTHE_HELL@4,Adept'sSoulscythe
7884,T5_2H_TWINSCYTHE_HELL,Expert'sSoulscythe
7885,T5_2H_TWINSCYTHE_HELL@1,Expert'sSoulscythe
7886,T5_2H_TWINSCYTHE_HELL@2,Expert'sSoulscythe
7887,T5_2H_TWINSCYTHE_HELL@3,Expert'sSoulscythe
7888,T5_2H_TWINSCYTHE_HELL@4,Expert'sSoulscythe
7889,T6_2H_TWINSCYTHE_HELL,Master'sSoulscythe
7890,T6_2H_TWINSCYTHE_HELL@1,Master'sSoulscythe
7891,T6_2H_TWINSCYTHE_HELL@2,Master'sSoulscythe
7892,T6_2H_TWINSCYTHE_HELL@3,Master'sSoulscythe
7893,T6_2H_TWINSCYTHE_HELL@4,Master'sSoulscythe
7894,T7_2H_TWINSCYTHE_HELL,Grandmaster'sSoulscythe
7895,T7_2H_TWINSCYTHE_HELL@1,Grandmaster'sSoulscythe
7896,T7_2H_TWINSCYTHE_HELL@2,Grandmaster'sSoulscythe
7897,T7_2H_TWINSCYTHE_HELL@3,Grandmaster'sSoulscythe
7898,T7_2H_TWINSCYTHE_HELL@4,Grandmaster'sSoulscythe
7899,T8_2H_TWINSCYTHE_HELL,Elder'sSoulscythe
7900,T8_2H_TWINSCYTHE_HELL@1,Elder'sSoulscythe
7901,T8_2H_TWINSCYTHE_HELL@2,Elder'sSoulscythe
7902,T8_2H_TWINSCYTHE_HELL@3,Elder'sSoulscythe
7903,T8_2H_TWINSCYTHE_HELL@4,Elder'sSoulscythe
7904,T4_2H_ROCKSTAFF_KEEPER,Adept'sStaffofBalance
7905,T4_2H_ROCKSTAFF_KEEPER@1,Adept'sStaffofBalance
7906,T4_2H_ROCKSTAFF_KEEPER@2,Adept'sStaffofBalance
7907,T4_2H_ROCKSTAFF_KEEPER@3,Adept'sStaffofBalance
7908,T4_2H_ROCKSTAFF_KEEPER@4,Adept'sStaffofBalance
7909,T5_2H_ROCKSTAFF_KEEPER,Expert'sStaffofBalance
7910,T5_2H_ROCKSTAFF_KEEPER@1,Expert'sStaffofBalance
7911,T5_2H_ROCKSTAFF_KEEPER@2,Expert'sStaffofBalance
7912,T5_2H_ROCKSTAFF_KEEPER@3,Expert'sStaffofBalance
7913,T5_2H_ROCKSTAFF_KEEPER@4,Expert'sStaffofBalance
7914,T6_2H_ROCKSTAFF_KEEPER,Master'sStaffofBalance
7915,T6_2H_ROCKSTAFF_KEEPER@1,Master'sStaffofBalance
7916,T6_2H_ROCKSTAFF_KEEPER@2,Master'sStaffofBalance
7917,T6_2H_ROCKSTAFF_KEEPER@3,Master'sStaffofBalance
7918,T6_2H_ROCKSTAFF_KEEPER@4,Master'sStaffofBalance
7919,T7_2H_ROCKSTAFF_KEEPER,Grandmaster'sStaffofBalance
7920,T7_2H_ROCKSTAFF_KEEPER@1,Grandmaster'sStaffofBalance
7921,T7_2H_ROCKSTAFF_KEEPER@2,Grandmaster'sStaffofBalance
7922,T7_2H_ROCKSTAFF_KEEPER@3,Grandmaster'sStaffofBalance
7923,T7_2H_ROCKSTAFF_KEEPER@4,Grandmaster'sStaffofBalance
7924,T8_2H_ROCKSTAFF_KEEPER,Elder'sStaffofBalance
7925,T8_2H_ROCKSTAFF_KEEPER@1,Elder'sStaffofBalance
7926,T8_2H_ROCKSTAFF_KEEPER@2,Elder'sStaffofBalance
7927,T8_2H_ROCKSTAFF_KEEPER@3,Elder'sStaffofBalance
7928,T8_2H_ROCKSTAFF_KEEPER@4,Elder'sStaffofBalance
7929,T4_2H_QUARTERSTAFF_AVALON,Adept'sGrailseeker
7930,T4_2H_QUARTERSTAFF_AVALON@1,Adept'sGrailseeker
7931,T4_2H_QUARTERSTAFF_AVALON@2,Adept'sGrailseeker
7932,T4_2H_QUARTERSTAFF_AVALON@3,Adept'sGrailseeker
7933,T4_2H_QUARTERSTAFF_AVALON@4,Adept'sGrailseeker
7934,T5_2H_QUARTERSTAFF_AVALON,Expert'sGrailseeker
7935,T5_2H_QUARTERSTAFF_AVALON@1,Expert'sGrailseeker
7936,T5_2H_QUARTERSTAFF_AVALON@2,Expert'sGrailseeker
7937,T5_2H_QUARTERSTAFF_AVALON@3,Expert'sGrailseeker
7938,T5_2H_QUARTERSTAFF_AVALON@4,Expert'sGrailseeker
7939,T6_2H_QUARTERSTAFF_AVALON,Master'sGrailseeker
7940,T6_2H_QUARTERSTAFF_AVALON@1,Master'sGrailseeker
7941,T6_2H_QUARTERSTAFF_AVALON@2,Master'sGrailseeker
7942,T6_2H_QUARTERSTAFF_AVALON@3,Master'sGrailseeker
7943,T6_2H_QUARTERSTAFF_AVALON@4,Master'sGrailseeker
7944,T7_2H_QUARTERSTAFF_AVALON,Grandmaster'sGrailseeker
7945,T7_2H_QUARTERSTAFF_AVALON@1,Grandmaster'sGrailseeker
7946,T7_2H_QUARTERSTAFF_AVALON@2,Grandmaster'sGrailseeker
7947,T7_2H_QUARTERSTAFF_AVALON@3,Grandmaster'sGrailseeker
7948,T7_2H_QUARTERSTAFF_AVALON@4,Grandmaster'sGrailseeker
7949,T8_2H_QUARTERSTAFF_AVALON,Elder'sGrailseeker
7950,T8_2H_QUARTERSTAFF_AVALON@1,Elder'sGrailseeker
7951,T8_2H_QUARTERSTAFF_AVALON@2,Elder'sGrailseeker
7952,T8_2H_QUARTERSTAFF_AVALON@3,Elder'sGrailseeker
7953,T8_2H_QUARTERSTAFF_AVALON@4,Elder'sGrailseeker
7954,T3_MAIN_HAMMER,Journeyman'sHammer
7955,T4_MAIN_HAMMER,Adept'sHammer
7956,T4_MAIN_HAMMER@1,Adept'sHammer
7957,T4_MAIN_HAMMER@2,Adept'sHammer
7958,T4_MAIN_HAMMER@3,Adept'sHammer
7959,T4_MAIN_HAMMER@4,Adept'sHammer
7960,T5_MAIN_HAMMER,Expert'sHammer
7961,T5_MAIN_HAMMER@1,Expert'sHammer
7962,T5_MAIN_HAMMER@2,Expert'sHammer
7963,T5_MAIN_HAMMER@3,Expert'sHammer
7964,T5_MAIN_HAMMER@4,Expert'sHammer
7965,T6_MAIN_HAMMER,Master'sHammer
7966,T6_MAIN_HAMMER@1,Master'sHammer
7967,T6_MAIN_HAMMER@2,Master'sHammer
7968,T6_MAIN_HAMMER@3,Master'sHammer
7969,T6_MAIN_HAMMER@4,Master'sHammer
7970,T7_MAIN_HAMMER,Grandmaster'sHammer
7971,T7_MAIN_HAMMER@1,Grandmaster'sHammer
7972,T7_MAIN_HAMMER@2,Grandmaster'sHammer
7973,T7_MAIN_HAMMER@3,Grandmaster'sHammer
7974,T7_MAIN_HAMMER@4,Grandmaster'sHammer
7975,T8_MAIN_HAMMER,Elder'sHammer
7976,T8_MAIN_HAMMER@1,Elder'sHammer
7977,T8_MAIN_HAMMER@2,Elder'sHammer
7978,T8_MAIN_HAMMER@3,Elder'sHammer
7979,T8_MAIN_HAMMER@4,Elder'sHammer
7980,T4_2H_POLEHAMMER,Adept'sPolehammer
7981,T4_2H_POLEHAMMER@1,Adept'sPolehammer
7982,T4_2H_POLEHAMMER@2,Adept'sPolehammer
7983,T4_2H_POLEHAMMER@3,Adept'sPolehammer
7984,T4_2H_POLEHAMMER@4,Adept'sPolehammer
7985,T5_2H_POLEHAMMER,Expert'sPolehammer
7986,T5_2H_POLEHAMMER@1,Expert'sPolehammer
7987,T5_2H_POLEHAMMER@2,Expert'sPolehammer
7988,T5_2H_POLEHAMMER@3,Expert'sPolehammer
7989,T5_2H_POLEHAMMER@4,Expert'sPolehammer
7990,T6_2H_POLEHAMMER,Master'sPolehammer
7991,T6_2H_POLEHAMMER@1,Master'sPolehammer
7992,T6_2H_POLEHAMMER@2,Master'sPolehammer
7993,T6_2H_POLEHAMMER@3,Master'sPolehammer
7994,T6_2H_POLEHAMMER@4,Master'sPolehammer
7995,T7_2H_POLEHAMMER,Grandmaster'sPolehammer
7996,T7_2H_POLEHAMMER@1,Grandmaster'sPolehammer
7997,T7_2H_POLEHAMMER@2,Grandmaster'sPolehammer
7998,T7_2H_POLEHAMMER@3,Grandmaster'sPolehammer
7999,T7_2H_POLEHAMMER@4,Grandmaster'sPolehammer
8000,T8_2H_POLEHAMMER,Elder'sPolehammer
8001,T8_2H_POLEHAMMER@1,Elder'sPolehammer
8002,T8_2H_POLEHAMMER@2,Elder'sPolehammer
8003,T8_2H_POLEHAMMER@3,Elder'sPolehammer
8004,T8_2H_POLEHAMMER@4,Elder'sPolehammer
8005,T4_2H_HAMMER,Adept'sGreatHammer
8006,T4_2H_HAMMER@1,Adept'sGreatHammer
8007,T4_2H_HAMMER@2,Adept'sGreatHammer
8008,T4_2H_HAMMER@3,Adept'sGreatHammer
8009,T4_2H_HAMMER@4,Adept'sGreatHammer
8010,T5_2H_HAMMER,Expert'sGreatHammer
8011,T5_2H_HAMMER@1,Expert'sGreatHammer
8012,T5_2H_HAMMER@2,Expert'sGreatHammer
8013,T5_2H_HAMMER@3,Expert'sGreatHammer
8014,T5_2H_HAMMER@4,Expert'sGreatHammer
8015,T6_2H_HAMMER,Master'sGreatHammer
8016,T6_2H_HAMMER@1,Master'sGreatHammer
8017,T6_2H_HAMMER@2,Master'sGreatHammer
8018,T6_2H_HAMMER@3,Master'sGreatHammer
8019,T6_2H_HAMMER@4,Master'sGreatHammer
8020,T7_2H_HAMMER,Grandmaster'sGreatHammer
8021,T7_2H_HAMMER@1,Grandmaster'sGreatHammer
8022,T7_2H_HAMMER@2,Grandmaster'sGreatHammer
8023,T7_2H_HAMMER@3,Grandmaster'sGreatHammer
8024,T7_2H_HAMMER@4,Grandmaster'sGreatHammer
8025,T8_2H_HAMMER,Elder'sGreatHammer
8026,T8_2H_HAMMER@1,Elder'sGreatHammer
8027,T8_2H_HAMMER@2,Elder'sGreatHammer
8028,T8_2H_HAMMER@3,Elder'sGreatHammer
8029,T8_2H_HAMMER@4,Elder'sGreatHammer
8030,T4_2H_HAMMER_UNDEAD,Adept'sTombhammer
8031,T4_2H_HAMMER_UNDEAD@1,Adept'sTombhammer
8032,T4_2H_HAMMER_UNDEAD@2,Adept'sTombhammer
8033,T4_2H_HAMMER_UNDEAD@3,Adept'sTombhammer
8034,T4_2H_HAMMER_UNDEAD@4,Adept'sTombhammer
8035,T5_2H_HAMMER_UNDEAD,Expert'sTombhammer
8036,T5_2H_HAMMER_UNDEAD@1,Expert'sTombhammer
8037,T5_2H_HAMMER_UNDEAD@2,Expert'sTombhammer
8038,T5_2H_HAMMER_UNDEAD@3,Expert'sTombhammer
8039,T5_2H_HAMMER_UNDEAD@4,Expert'sTombhammer
8040,T6_2H_HAMMER_UNDEAD,Master'sTombhammer
8041,T6_2H_HAMMER_UNDEAD@1,Master'sTombhammer
8042,T6_2H_HAMMER_UNDEAD@2,Master'sTombhammer
8043,T6_2H_HAMMER_UNDEAD@3,Master'sTombhammer
8044,T6_2H_HAMMER_UNDEAD@4,Master'sTombhammer
8045,T7_2H_HAMMER_UNDEAD,Grandmaster'sTombhammer
8046,T7_2H_HAMMER_UNDEAD@1,Grandmaster'sTombhammer
8047,T7_2H_HAMMER_UNDEAD@2,Grandmaster'sTombhammer
8048,T7_2H_HAMMER_UNDEAD@3,Grandmaster'sTombhammer
8049,T7_2H_HAMMER_UNDEAD@4,Grandmaster'sTombhammer
8050,T8_2H_HAMMER_UNDEAD,Elder'sTombhammer
8051,T8_2H_HAMMER_UNDEAD@1,Elder'sTombhammer
8052,T8_2H_HAMMER_UNDEAD@2,Elder'sTombhammer
8053,T8_2H_HAMMER_UNDEAD@3,Elder'sTombhammer
8054,T8_2H_HAMMER_UNDEAD@4,Elder'sTombhammer
8055,T4_2H_DUALHAMMER_HELL,Adept'sForgeHammers
8056,T4_2H_DUALHAMMER_HELL@1,Adept'sForgeHammers
8057,T4_2H_DUALHAMMER_HELL@2,Adept'sForgeHammers
8058,T4_2H_DUALHAMMER_HELL@3,Adept'sForgeHammers
8059,T4_2H_DUALHAMMER_HELL@4,Adept'sForgeHammers
8060,T5_2H_DUALHAMMER_HELL,Expert'sForgeHammers
8061,T5_2H_DUALHAMMER_HELL@1,Expert'sForgeHammers
8062,T5_2H_DUALHAMMER_HELL@2,Expert'sForgeHammers
8063,T5_2H_DUALHAMMER_HELL@3,Expert'sForgeHammers
8064,T5_2H_DUALHAMMER_HELL@4,Expert'sForgeHammers
8065,T6_2H_DUALHAMMER_HELL,Master'sForgeHammers
8066,T6_2H_DUALHAMMER_HELL@1,Master'sForgeHammers
8067,T6_2H_DUALHAMMER_HELL@2,Master'sForgeHammers
8068,T6_2H_DUALHAMMER_HELL@3,Master'sForgeHammers
8069,T6_2H_DUALHAMMER_HELL@4,Master'sForgeHammers
8070,T7_2H_DUALHAMMER_HELL,Grandmaster'sForgeHammers
8071,T7_2H_DUALHAMMER_HELL@1,Grandmaster'sForgeHammers
8072,T7_2H_DUALHAMMER_HELL@2,Grandmaster'sForgeHammers
8073,T7_2H_DUALHAMMER_HELL@3,Grandmaster'sForgeHammers
8074,T7_2H_DUALHAMMER_HELL@4,Grandmaster'sForgeHammers
8075,T8_2H_DUALHAMMER_HELL,Elder'sForgeHammers
8076,T8_2H_DUALHAMMER_HELL@1,Elder'sForgeHammers
8077,T8_2H_DUALHAMMER_HELL@2,Elder'sForgeHammers
8078,T8_2H_DUALHAMMER_HELL@3,Elder'sForgeHammers
8079,T8_2H_DUALHAMMER_HELL@4,Elder'sForgeHammers
8080,T4_2H_RAM_KEEPER,Adept'sGrovekeeper
8081,T4_2H_RAM_KEEPER@1,Adept'sGrovekeeper
8082,T4_2H_RAM_KEEPER@2,Adept'sGrovekeeper
8083,T4_2H_RAM_KEEPER@3,Adept'sGrovekeeper
8084,T4_2H_RAM_KEEPER@4,Adept'sGrovekeeper
8085,T5_2H_RAM_KEEPER,Expert'sGrovekeeper
8086,T5_2H_RAM_KEEPER@1,Expert'sGrovekeeper
8087,T5_2H_RAM_KEEPER@2,Expert'sGrovekeeper
8088,T5_2H_RAM_KEEPER@3,Expert'sGrovekeeper
8089,T5_2H_RAM_KEEPER@4,Expert'sGrovekeeper
8090,T6_2H_RAM_KEEPER,Master'sGrovekeeper
8091,T6_2H_RAM_KEEPER@1,Master'sGrovekeeper
8092,T6_2H_RAM_KEEPER@2,Master'sGrovekeeper
8093,T6_2H_RAM_KEEPER@3,Master'sGrovekeeper
8094,T6_2H_RAM_KEEPER@4,Master'sGrovekeeper
8095,T7_2H_RAM_KEEPER,Grandmaster'sGrovekeeper
8096,T7_2H_RAM_KEEPER@1,Grandmaster'sGrovekeeper
8097,T7_2H_RAM_KEEPER@2,Grandmaster'sGrovekeeper
8098,T7_2H_RAM_KEEPER@3,Grandmaster'sGrovekeeper
8099,T7_2H_RAM_KEEPER@4,Grandmaster'sGrovekeeper
8100,T8_2H_RAM_KEEPER,Elder'sGrovekeeper
8101,T8_2H_RAM_KEEPER@1,Elder'sGrovekeeper
8102,T8_2H_RAM_KEEPER@2,Elder'sGrovekeeper
8103,T8_2H_RAM_KEEPER@3,Elder'sGrovekeeper
8104,T8_2H_RAM_KEEPER@4,Elder'sGrovekeeper
8105,T4_2H_HAMMER_AVALON,Adept'sHandofJustice
8106,T4_2H_HAMMER_AVALON@1,Adept'sHandofJustice
8107,T4_2H_HAMMER_AVALON@2,Adept'sHandofJustice
8108,T4_2H_HAMMER_AVALON@3,Adept'sHandofJustice
8109,T4_2H_HAMMER_AVALON@4,Adept'sHandofJustice
8110,T5_2H_HAMMER_AVALON,Expert'sHandofJustice
8111,T5_2H_HAMMER_AVALON@1,Expert'sHandofJustice
8112,T5_2H_HAMMER_AVALON@2,Expert'sHandofJustice
8113,T5_2H_HAMMER_AVALON@3,Expert'sHandofJustice
8114,T5_2H_HAMMER_AVALON@4,Expert'sHandofJustice
8115,T6_2H_HAMMER_AVALON,Master'sHandofJustice
8116,T6_2H_HAMMER_AVALON@1,Master'sHandofJustice
8117,T6_2H_HAMMER_AVALON@2,Master'sHandofJustice
8118,T6_2H_HAMMER_AVALON@3,Master'sHandofJustice
8119,T6_2H_HAMMER_AVALON@4,Master'sHandofJustice
8120,T7_2H_HAMMER_AVALON,Grandmaster'sHandofJustice
8121,T7_2H_HAMMER_AVALON@1,Grandmaster'sHandofJustice
8122,T7_2H_HAMMER_AVALON@2,Grandmaster'sHandofJustice
8123,T7_2H_HAMMER_AVALON@3,Grandmaster'sHandofJustice
8124,T7_2H_HAMMER_AVALON@4,Grandmaster'sHandofJustice
8125,T8_2H_HAMMER_AVALON,Elder'sHandofJustice
8126,T8_2H_HAMMER_AVALON@1,Elder'sHandofJustice
8127,T8_2H_HAMMER_AVALON@2,Elder'sHandofJustice
8128,T8_2H_HAMMER_AVALON@3,Elder'sHandofJustice
8129,T8_2H_HAMMER_AVALON@4,Elder'sHandofJustice
8130,T3_MAIN_MACE,Journeyman'sMace
8131,T4_MAIN_MACE,Adept'sMace
8132,T4_MAIN_MACE@1,Adept'sMace
8133,T4_MAIN_MACE@2,Adept'sMace
8134,T4_MAIN_MACE@3,Adept'sMace
8135,T4_MAIN_MACE@4,Adept'sMace
8136,T5_MAIN_MACE,Expert'sMace
8137,T5_MAIN_MACE@1,Expert'sMace
8138,T5_MAIN_MACE@2,Expert'sMace
8139,T5_MAIN_MACE@3,Expert'sMace
8140,T5_MAIN_MACE@4,Expert'sMace
8141,T6_MAIN_MACE,Master'sMace
8142,T6_MAIN_MACE@1,Master'sMace
8143,T6_MAIN_MACE@2,Master'sMace
8144,T6_MAIN_MACE@3,Master'sMace
8145,T6_MAIN_MACE@4,Master'sMace
8146,T7_MAIN_MACE,Grandmaster'sMace
8147,T7_MAIN_MACE@1,Grandmaster'sMace
8148,T7_MAIN_MACE@2,Grandmaster'sMace
8149,T7_MAIN_MACE@3,Grandmaster'sMace
8150,T7_MAIN_MACE@4,Grandmaster'sMace
8151,T8_MAIN_MACE,Elder'sMace
8152,T8_MAIN_MACE@1,Elder'sMace
8153,T8_MAIN_MACE@2,Elder'sMace
8154,T8_MAIN_MACE@3,Elder'sMace
8155,T8_MAIN_MACE@4,Elder'sMace
8156,T4_2H_MACE,Adept'sHeavyMace
8157,T4_2H_MACE@1,Adept'sHeavyMace
8158,T4_2H_MACE@2,Adept'sHeavyMace
8159,T4_2H_MACE@3,Adept'sHeavyMace
8160,T4_2H_MACE@4,Adept'sHeavyMace
8161,T5_2H_MACE,Expert'sHeavyMace
8162,T5_2H_MACE@1,Expert'sHeavyMace
8163,T5_2H_MACE@2,Expert'sHeavyMace
8164,T5_2H_MACE@3,Expert'sHeavyMace
8165,T5_2H_MACE@4,Expert'sHeavyMace
8166,T6_2H_MACE,Master'sHeavyMace
8167,T6_2H_MACE@1,Master'sHeavyMace
8168,T6_2H_MACE@2,Master'sHeavyMace
8169,T6_2H_MACE@3,Master'sHeavyMace
8170,T6_2H_MACE@4,Master'sHeavyMace
8171,T7_2H_MACE,Grandmaster'sHeavyMace
8172,T7_2H_MACE@1,Grandmaster'sHeavyMace
8173,T7_2H_MACE@2,Grandmaster'sHeavyMace
8174,T7_2H_MACE@3,Grandmaster'sHeavyMace
8175,T7_2H_MACE@4,Grandmaster'sHeavyMace
8176,T8_2H_MACE,Elder'sHeavyMace
8177,T8_2H_MACE@1,Elder'sHeavyMace
8178,T8_2H_MACE@2,Elder'sHeavyMace
8179,T8_2H_MACE@3,Elder'sHeavyMace
8180,T8_2H_MACE@4,Elder'sHeavyMace
8181,T4_2H_FLAIL,Adept'sMorningStar
8182,T4_2H_FLAIL@1,Adept'sMorningStar
8183,T4_2H_FLAIL@2,Adept'sMorningStar
8184,T4_2H_FLAIL@3,Adept'sMorningStar
8185,T4_2H_FLAIL@4,Adept'sMorningStar
8186,T5_2H_FLAIL,Expert'sMorningStar
8187,T5_2H_FLAIL@1,Expert'sMorningStar
8188,T5_2H_FLAIL@2,Expert'sMorningStar
8189,T5_2H_FLAIL@3,Expert'sMorningStar
8190,T5_2H_FLAIL@4,Expert'sMorningStar
8191,T6_2H_FLAIL,Master'sMorningStar
8192,T6_2H_FLAIL@1,Master'sMorningStar
8193,T6_2H_FLAIL@2,Master'sMorningStar
8194,T6_2H_FLAIL@3,Master'sMorningStar
8195,T6_2H_FLAIL@4,Master'sMorningStar
8196,T7_2H_FLAIL,Grandmaster'sMorningStar
8197,T7_2H_FLAIL@1,Grandmaster'sMorningStar
8198,T7_2H_FLAIL@2,Grandmaster'sMorningStar
8199,T7_2H_FLAIL@3,Grandmaster'sMorningStar
8200,T7_2H_FLAIL@4,Grandmaster'sMorningStar
8201,T8_2H_FLAIL,Elder'sMorningStar
8202,T8_2H_FLAIL@1,Elder'sMorningStar
8203,T8_2H_FLAIL@2,Elder'sMorningStar
8204,T8_2H_FLAIL@3,Elder'sMorningStar
8205,T8_2H_FLAIL@4,Elder'sMorningStar
8206,T4_MAIN_ROCKMACE_KEEPER,Adept'sBedrockMace
8207,T4_MAIN_ROCKMACE_KEEPER@1,Adept'sBedrockMace
8208,T4_MAIN_ROCKMACE_KEEPER@2,Adept'sBedrockMace
8209,T4_MAIN_ROCKMACE_KEEPER@3,Adept'sBedrockMace
8210,T4_MAIN_ROCKMACE_KEEPER@4,Adept'sBedrockMace
8211,T5_MAIN_ROCKMACE_KEEPER,Expert'sBedrockMace
8212,T5_MAIN_ROCKMACE_KEEPER@1,Expert'sBedrockMace
8213,T5_MAIN_ROCKMACE_KEEPER@2,Expert'sBedrockMace
8214,T5_MAIN_ROCKMACE_KEEPER@3,Expert'sBedrockMace
8215,T5_MAIN_ROCKMACE_KEEPER@4,Expert'sBedrockMace
8216,T6_MAIN_ROCKMACE_KEEPER,Master'sBedrockMace
8217,T6_MAIN_ROCKMACE_KEEPER@1,Master'sBedrockMace
8218,T6_MAIN_ROCKMACE_KEEPER@2,Master'sBedrockMace
8219,T6_MAIN_ROCKMACE_KEEPER@3,Master'sBedrockMace
8220,T6_MAIN_ROCKMACE_KEEPER@4,Master'sBedrockMace
8221,T7_MAIN_ROCKMACE_KEEPER,Grandmaster'sBedrockMace
8222,T7_MAIN_ROCKMACE_KEEPER@1,Grandmaster'sBedrockMace
8223,T7_MAIN_ROCKMACE_KEEPER@2,Grandmaster'sBedrockMace
8224,T7_MAIN_ROCKMACE_KEEPER@3,Grandmaster'sBedrockMace
8225,T7_MAIN_ROCKMACE_KEEPER@4,Grandmaster'sBedrockMace
8226,T8_MAIN_ROCKMACE_KEEPER,Elder'sBedrockMace
8227,T8_MAIN_ROCKMACE_KEEPER@1,Elder'sBedrockMace
8228,T8_MAIN_ROCKMACE_KEEPER@2,Elder'sBedrockMace
8229,T8_MAIN_ROCKMACE_KEEPER@3,Elder'sBedrockMace
8230,T8_MAIN_ROCKMACE_KEEPER@4,Elder'sBedrockMace
8231,T4_MAIN_MACE_HELL,Adept'sIncubusMace
8232,T4_MAIN_MACE_HELL@1,Adept'sIncubusMace
8233,T4_MAIN_MACE_HELL@2,Adept'sIncubusMace
8234,T4_MAIN_MACE_HELL@3,Adept'sIncubusMace
8235,T4_MAIN_MACE_HELL@4,Adept'sIncubusMace
8236,T5_MAIN_MACE_HELL,Expert'sIncubusMace
8237,T5_MAIN_MACE_HELL@1,Expert'sIncubusMace
8238,T5_MAIN_MACE_HELL@2,Expert'sIncubusMace
8239,T5_MAIN_MACE_HELL@3,Expert'sIncubusMace
8240,T5_MAIN_MACE_HELL@4,Expert'sIncubusMace
8241,T6_MAIN_MACE_HELL,Master'sIncubusMace
8242,T6_MAIN_MACE_HELL@1,Master'sIncubusMace
8243,T6_MAIN_MACE_HELL@2,Master'sIncubusMace
8244,T6_MAIN_MACE_HELL@3,Master'sIncubusMace
8245,T6_MAIN_MACE_HELL@4,Master'sIncubusMace
8246,T7_MAIN_MACE_HELL,Grandmaster'sIncubusMace
8247,T7_MAIN_MACE_HELL@1,Grandmaster'sIncubusMace
8248,T7_MAIN_MACE_HELL@2,Grandmaster'sIncubusMace
8249,T7_MAIN_MACE_HELL@3,Grandmaster'sIncubusMace
8250,T7_MAIN_MACE_HELL@4,Grandmaster'sIncubusMace
8251,T8_MAIN_MACE_HELL,Elder'sIncubusMace
8252,T8_MAIN_MACE_HELL@1,Elder'sIncubusMace
8253,T8_MAIN_MACE_HELL@2,Elder'sIncubusMace
8254,T8_MAIN_MACE_HELL@3,Elder'sIncubusMace
8255,T8_MAIN_MACE_HELL@4,Elder'sIncubusMace
8256,T4_2H_MACE_MORGANA,Adept'sCamlannMace
8257,T4_2H_MACE_MORGANA@1,Adept'sCamlannMace
8258,T4_2H_MACE_MORGANA@2,Adept'sCamlannMace
8259,T4_2H_MACE_MORGANA@3,Adept'sCamlannMace
8260,T4_2H_MACE_MORGANA@4,Adept'sCamlannMace
8261,T5_2H_MACE_MORGANA,Expert'sCamlannMace
8262,T5_2H_MACE_MORGANA@1,Expert'sCamlannMace
8263,T5_2H_MACE_MORGANA@2,Expert'sCamlannMace
8264,T5_2H_MACE_MORGANA@3,Expert'sCamlannMace
8265,T5_2H_MACE_MORGANA@4,Expert'sCamlannMace
8266,T6_2H_MACE_MORGANA,Master'sCamlannMace
8267,T6_2H_MACE_MORGANA@1,Master'sCamlannMace
8268,T6_2H_MACE_MORGANA@2,Master'sCamlannMace
8269,T6_2H_MACE_MORGANA@3,Master'sCamlannMace
8270,T6_2H_MACE_MORGANA@4,Master'sCamlannMace
8271,T7_2H_MACE_MORGANA,Grandmaster'sCamlannMace
8272,T7_2H_MACE_MORGANA@1,Grandmaster'sCamlannMace
8273,T7_2H_MACE_MORGANA@2,Grandmaster'sCamlannMace
8274,T7_2H_MACE_MORGANA@3,Grandmaster'sCamlannMace
8275,T7_2H_MACE_MORGANA@4,Grandmaster'sCamlannMace
8276,T8_2H_MACE_MORGANA,Elder'sCamlannMace
8277,T8_2H_MACE_MORGANA@1,Elder'sCamlannMace
8278,T8_2H_MACE_MORGANA@2,Elder'sCamlannMace
8279,T8_2H_MACE_MORGANA@3,Elder'sCamlannMace
8280,T8_2H_MACE_MORGANA@4,Elder'sCamlannMace
8281,T4_2H_DUALMACE_AVALON,Adept'sOathkeepers
8282,T4_2H_DUALMACE_AVALON@1,Adept'sOathkeepers
8283,T4_2H_DUALMACE_AVALON@2,Adept'sOathkeepers
8284,T4_2H_DUALMACE_AVALON@3,Adept'sOathkeepers
8285,T4_2H_DUALMACE_AVALON@4,Adept'sOathkeepers
8286,T5_2H_DUALMACE_AVALON,Expert'sOathkeepers
8287,T5_2H_DUALMACE_AVALON@1,Expert'sOathkeepers
8288,T5_2H_DUALMACE_AVALON@2,Expert'sOathkeepers
8289,T5_2H_DUALMACE_AVALON@3,Expert'sOathkeepers
8290,T5_2H_DUALMACE_AVALON@4,Expert'sOathkeepers
8291,T6_2H_DUALMACE_AVALON,Master'sOathkeepers
8292,T6_2H_DUALMACE_AVALON@1,Master'sOathkeepers
8293,T6_2H_DUALMACE_AVALON@2,Master'sOathkeepers
